30.6743643,-96.3699632,2010,76201,"Bryan TX",5.24927494389837
39.8403147,-88.9548001,2010,76122,"Decatur IL",5.25472268201046
43.4916514,-112.0339645,2010,56813,"Idaho Falls ID",5.28048157992009
33.5386523,-112.1859866,2010,226721,"Glendale AZ",5.29284892003828
37.4137536,-79.1422464,2010,75568,"Lynchburg VA",5.2932458183358
33.2000368,-117.2425355,2010,93834,"Vista CA",5.32855894451904
40.1053196,-85.6802541,2010,56129,"Anderson IN",5.34483065794865
39.9205411,-105.0866504,2010,55889,"Broomfield CO",5.36778256902074
33.9401088,-118.1331593,2010,111772,"Downey CA",5.36807071538489
41.900101,-71.0897674,2010,55874,"Taunton MA",5.36922361026595
33.7091847,-117.9536697,2010,55313,"Fountain Valley CA",5.42367978594544
30.8327022,-83.2784851,2010,54518,"Valdosta GA",5.50276972742947
27.8005828,-97.396381,2010,305215,"Corpus Christi TX",5.56984420818112
47.3223221,-122.3126222,2010,89306,"Federal Way WA",5.59872796900544
28.8028612,-81.269453,2010,53570,"Sanford FL",5.60014933731566
41.7014912,-71.1550451,2010,88857,"Fall River MA",5.6270186929561
32.9756415,-96.8899636,2010,69745,"Carrollton TX",5.73517814897125
37.5933918,-122.0438298,2010,69516,"Union City CA",5.7540710052362
25.8575963,-80.2781057,2010,224669,"Hialeah FL",5.7862900533674
33.7805388,-116.4668036,2010,51200,"Cathedral City CA",5.859375
26.5317866,-80.0905465,2010,68217,"Boynton Beach FL",5.86364102789627
41.6763545,-86.2519898,2010,101168,"South Bend IN",5.93072908429543
37.7749295,-122.4194155,2010,805235,"San Francisco CA",5.96099275366818
34.095287,-118.1270146,2010,83089,"Alhambra CA",6.01764373142052
39.7817213,-89.6501481,2010,116250,"Springfield IL",6.02150537634409
38.0405837,-84.5037164,2010,295803,"Lexington KY",6.0851309824444
38.5890723,-121.302728,2010,64776,"Rancho Cordova CA",6.1751265900951
32.3512601,-95.3010624,2010,96900,"Tyler TX",6.19195046439629
29.4241219,-98.4936282,2010,1327407,"San Antonio TX",6.25279209767615
39.0228485,-94.7151865,2010,62209,"Shawnee KS",6.42993779035188
44.0581728,-121.3153096,2010,76639,"Bend OR",6.52409347721134
33.8316745,-118.281693,2010,91714,"Carson CA",6.54207645506684
40.7127837,-74.0059413,2010,8175133,"New York NY",6.55646825562349
39.9242266,-83.8088171,2010,60608,"Springfield OH",6.59978880675818
26.4614625,-80.0728201,2010,60522,"Delray Beach FL",6.60916691451043
45.5001357,-122.4302013,2010,105594,"Gresham OR",6.62916453586378
42.3265152,-122.8755949,2010,74907,"Medford OR",6.67494359672661
33.9137085,-98.4933873,2010,104553,"Wichita Falls TX",6.6951689573709
34.7303688,-86.5861037,2010,178584,"Huntsville AL",6.71952694530305
36.5297706,-87.3594528,2010,132929,"Clarksville TN",6.77053163718978
35.0886963,-92.4421011,2010,58908,"Conway AR",6.79024920214572
33.4255104,-111.9400054,2010,161719,"Tempe AZ",6.80192185210149
32.6781085,-117.0991967,2010,58582,"National City CA",6.82803591546892
47.4941836,-111.2833449,2010,58505,"Great Falls MT",6.83702247671139
39.0911161,-94.4155068,2010,116830,"Independence MO",6.84755627835316
37.2089572,-93.2922989,2010,159496,"Springfield MO",6.89672468275066
36.1988592,-115.1175013,2010,216961,"North Las Vegas NV",6.91368494798604
33.7700504,-118.1937395,2010,462257,"Long Beach CA",6.9225560672959
35.3859242,-94.3985475,2010,86209,"Fort Smith AR",6.9598301801436
41.117744,-73.4081575,2010,85603,"Norwalk CT",7.00910014835929
41.5236437,-90.5776367,2010,99685,"Davenport IA",7.02211967698249
41.878711,-71.3825558,2010,71148,"Pawtucket RI",7.02760443020183
47.2528768,-122.4442906,2010,198397,"Tacoma WA",7.05655831489387
34.1064001,-117.3703235,2010,99171,"Rialto CA",7.0585150900969
38.5815719,-121.4943996,2010,466488,"Sacramento CA",7.07413695529145
29.1871986,-82.1400923,2010,56315,"Ocala FL",7.10290331172867
34.6059253,-86.9833417,2010,55599,"Decatur AL",7.19437399953237
41.2705484,-72.9469711,2010,55564,"West Haven CT",7.19890576632352
25.9860762,-80.3035602,2010,122041,"Miramar FL",7.37457084094689
33.8894598,-118.1597911,2010,54098,"Paramount CA",7.39398868719731
33.954737,-118.2120161,2010,94396,"South Gate CA",7.41556845629052
36.0726354,-79.7919754,2010,269666,"Greensboro NC",7.41658199402224
41.0602216,-111.9710529,2010,67311,"Layton UT",7.42820638528621
33.9304352,-84.3733147,2010,93853,"Sandy Springs GA",7.45847229177544
32.6098566,-85.4807825,2010,53380,"Auburn AL",7.49344323716748
34.1283442,-117.2086513,2010,53104,"Highland CA",7.53238927387767
28.5383355,-81.3792365,2010,238300,"Orlando FL",7.55350398657155
30.421309,-87.2169149,2010,51923,"Pensacola FL",7.70371511661499
33.2098407,-87.5691735,2010,90468,"Tuscaloosa AL",7.73754255648406
33.9424658,-117.2296717,2010,193365,"Moreno Valley CA",7.75735008920953
34.0522342,-118.2436849,2010,3792621,"Los Angeles CA",7.83099603150433
37.654656,-122.4077498,2010,63632,"South San Francisco CA",7.8576816696002
32.4609764,-84.9877094,2010,189885,"Columbus GA",7.89951812939411
41.525031,-88.0817251,2010,137684,"Joliet IL",7.98930885215421
41.6639383,-83.555212,2010,287208,"Toledo OH",8.0081334781761
26.2378597,-80.1247667,2010,99845,"Pompano Beach FL",8.01241924983725
42.0450722,-87.6876969,2010,74486,"Evanston IL",8.05520500496738
29.6185669,-95.5377215,2010,61755,"Missouri City TX",8.09651040401587
42.3211522,-85.1797142,2010,61704,"Battle Creek MI",8.10320238558278
33.4483771,-112.0740373,2010,1445632,"Phoenix AZ",8.16251992208252
39.4667034,-87.4139092,2010,60785,"Terre Haute IN",8.22571358065312
42.4733688,-83.2218731,2010,71739,"Southfield MI",8.36365157027558
35.9606384,-83.9207392,2010,178874,"Knoxville TN",8.38579111553384
44.0462362,-123.0220289,2010,59403,"Springfield OR",8.41708331229063
39.7294319,-104.8319195,2010,285090,"Aurora CO",8.41839419130801
41.8239891,-71.4128343,2010,178042,"Providence RI",8.42497837588884
40.0378755,-76.3055144,2010,59322,"Lancaster PA",8.42857624490071
36.2077288,-119.3473379,2010,59278,"Tulare CA",8.43483248422686
30.080174,-94.1265562,2010,118296,"Beaumont TX",8.45337120443633
35.0526641,-78.8783585,2010,200564,"Fayetteville NC",8.47609740531701
32.7554883,-97.3307658,2010,733386,"Fort Worth TX",8.59029215174547
40.8567662,-74.1284764,2010,69781,"Passaic NJ",8.59832905805305
31.1171194,-97.7277959,2010,127921,"Killeen TX",8.59905723063453
33.7455731,-117.8678338,2010,324528,"Santa Ana CA",8.62791500271163
35.110703,-106.609991,2010,545852,"Albuquerque NM",8.79359240233616
30.3674198,-89.0928155,2010,67793,"Gulfport MS",8.85047128759606
39.5349112,-119.7526886,2010,90264,"Sparks NV",8.86289107506869
29.7355047,-94.9774274,2010,67686,"Baytown TX",8.86446237035724
37.3021632,-120.4829677,2010,78958,"Merced CA",8.86547278299856
30.3118769,-95.4560512,2010,56207,"Conroe TX",8.89568914903838
32.7764749,-79.9310512,2010,111988,"Charleston SC",8.92952816373183
37.6688205,-122.0807964,2010,144186,"Hayward CA",9.01613194068772
43.661471,-70.2553259,2010,66194,"Portland ME",9.06426564341179
34.9248667,-81.0250784,2010,66154,"Rock Hill SC",9.06974634942709
36.1626638,-86.7816016,2010,605009,"Nashville TN",9.09077385625668
36.7468422,-119.7725868,2010,494665,"Fresno CA",9.09706569092214
35.1982836,-111.651302,2010,65870,"Flagstaff AZ",9.10885076666161
25.790654,-80.1300455,2010,87779,"Miami Beach FL",9.11379714965994
42.732535,-84.5555347,2010,109563,"Lansing MI",9.12716884349643
28.0836269,-80.6081089,2010,76068,"Melbourne FL",9.20229268549193
37.2709704,-79.9414266,2010,97032,"Roanoke VA",9.27529062577294
27.9658533,-82.8001026,2010,107685,"Clearwater FL",9.28634443051493
34.0805651,-118.072846,2010,53764,"Rosemead CA",9.29990328100588
40.6084305,-75.4901833,2010,118032,"Allentown PA",9.31950657448827
40.767323,-74.2048677,2010,64270,"East Orange NJ",9.33561537264665
30.4382559,-84.2807329,2010,181376,"Tallahassee FL",9.3727946365561
39.0558235,-95.6890185,2010,127473,"Topeka KS",9.41375820762044
38.0279762,-121.8846806,2010,63264,"Pittsburg CA",9.48406676783005
33.5206608,-86.80249,2010,210609,"Birmingham AL",9.49627033982403
35.3732921,-119.0187125,2010,347483,"Bakersfield CA",9.49686747265334
27.950575,-82.4571776,2010,335709,"Tampa FL",9.53206497293787
42.0834335,-71.0183787,2010,93810,"Brockton MA",9.59385992964503
44.977753,-93.2650108,2010,382578,"Minneapolis MN",9.67123044189682
43.4194699,-83.9508068,2010,51508,"Saginaw MI",9.70722994486293
30.2265949,-93.2173758,2010,71993,"Lake Charles LA",9.72316753017655
35.262082,-81.1873005,2010,71741,"Gastonia NC",9.75732147586457
41.079273,-85.1393513,2010,253691,"Fort Wayne IN",9.85450804324946
26.1947962,-98.1836216,2010,70400,"Pharr TX",9.94318181818182
30.2240897,-92.0198427,2010,120623,"Lafayette LA",9.94835147525762
30.6953657,-88.0398912,2010,251106,"Mobile AL",9.9559548557183
43.0962143,-79.0377388,2010,50193,"Niagara Falls NY",9.96154842308689
32.2217429,-110.926479,2010,520116,"Tucson AZ",9.99776972829138
35.9940329,-78.898619,2010,228300,"Durham NC",10.0744634253176
42.7261309,-87.7828523,2010,78860,"Racine WI",10.1445599797109
33.7475203,-116.9719684,2010,78657,"Hemet CA",10.170741319908
33.9816812,-118.2250725,2010,58114,"Huntington Park CA",10.324534535568
40.7281575,-74.0776417,2010,247597,"Jersey City NJ",10.500934987096
40.6975898,-74.2631635,2010,66455,"Union City NJ",10.5334436836957
30.3321838,-81.655651,2010,823209,"Jacksonville FL",10.5683975758283
26.6617635,-80.2683571,2010,56508,"Wellington FL",10.6179655977915
33.9164032,-118.3525748,2010,84293,"Hawthorne CA",10.6770431708446
34.055103,-117.7499909,2010,149058,"Pomona CA",10.7340766681426
35.0456297,-85.3096801,2010,167674,"Chattanooga TN",10.7351169531353
42.1292241,-80.085059,2010,101786,"Erie PA",10.806987208457
43.0481221,-76.1474244,2010,145170,"Syracuse NY",11.0215609285665
42.1014831,-72.589811,2010,153060,"Springfield MA",11.1067555207108
29.8849504,-93.939947,2010,53818,"Port Arthur TX",11.1486863131294
28.8052674,-97.0035982,2010,62592,"Victoria TX",11.1835378323108
40.6639916,-74.2107006,2010,124969,"Elizabeth NJ",11.2027782890157
26.640628,-81.8723084,2010,62298,"Fort Myers FL",11.236315772577
35.2219971,-101.8312969,2010,105486,"Amarillo TX",11.3759171833229
38.2493581,-122.0399663,2010,105321,"Fairfield CA",11.3937391403424
35.4675602,-97.5164276,2010,471735,"Oklahoma City OK",11.4471048364018
34.0739016,-117.3136547,2010,52154,"Colton CA",11.5043908425049
39.768403,-86.158068,2010,831388,"Indianapolis IN",11.5469552122475
41.0814447,-81.5190053,2010,199110,"Akron OH",11.5514037466727
27.3364347,-82.5306527,2010,51917,"Sarasota FL",11.5569081418418
41.7634219,-72.6128339,2010,51252,"East Hartford CT",11.706860220089
35.6869752,-105.937799,2010,67947,"Santa Fe NM",11.7738825849559
42.3600825,-71.0588801,2010,617594,"Boston MA",11.9819816902366
29.9940924,-90.2417434,2010,66702,"Kenner LA",11.9936433690144
42.8142432,-73.9395687,2010,66135,"Schenectady NY",12.0964693430105
42.2917069,-85.5872286,2010,74262,"Kalamazoo MI",12.1192534539872
32.3668052,-86.2999689,2010,205764,"Montgomery AL",12.149841566066
40.9167654,-74.171811,2010,146199,"Paterson NJ",12.3119857180966
28.0394654,-81.9498042,2010,97422,"Lakeland FL",12.3175463447681
41.5833688,-87.5000412,2010,80830,"Hammond IN",12.3716441915131
34.0007104,-81.0348144,2010,128713,"Columbia SC",12.4307568000124
40.3356483,-75.9268747,2010,88082,"Reading PA",12.4883631161872
39.9611755,-82.9987942,2010,770122,"Columbus OH",12.5954069614944
36.6777372,-121.6555013,2010,150441,"Salinas CA",12.6295358313226
32.5007037,-94.7404891,2010,78585,"Longview TX",12.7250747598142
37.0870821,-76.4730122,2010,180719,"Newport News VA",12.7269407201235
34.7464809,-92.2895948,2010,193524,"Little Rock AR",12.9182943717575
36.06523,-119.0167679,2010,54165,"Porterville CA",12.9234745684483
42.2528772,-71.0022705,2010,92271,"Quincy MA",13.0051695548981
36.9613356,-120.0607176,2010,61416,"Madera CA",13.0259215839521
42.7070354,-71.1631137,2010,76377,"Lawrence MA",13.0929468295429
41.8455877,-87.7539448,2010,83891,"Cicero IL",13.1122528042341
33.7205771,-116.2155619,2010,76036,"Indio CA",13.1516650007891
32.7766642,-96.7969879,2010,1124352,"Dallas TX",13.1631375227687
29.7604267,-95.3698028,2010,2057280,"Houston TX",13.1727329289158
46.6020711,-120.5058987,2010,91067,"Yakima WA",13.1771113575719
38.3498195,-81.6326234,2010,51400,"Charleston WV",13.6186770428016
32.5251516,-93.7501789,2010,196609,"Shreveport LA",13.7328403074122
37.0298687,-76.3452218,2010,137436,"Hampton VA",13.8246165487936
36.8507689,-76.2858726,2010,242803,"Norfolk VA",14.0031218724645
31.5785074,-84.155741,2010,77434,"Albany GA",14.205646098613
35.1495343,-90.0489801,2010,646889,"Memphis TN",14.2219144242675
36.1539816,-95.992775,2010,385613,"Tulsa OK",14.5223319753224
38.0049214,-121.805789,2010,102372,"Antioch CA",14.6524440276638
36.8354258,-76.2982742,2010,95535,"Portsmouth VA",14.6543151724499
38.1040864,-122.2566367,2010,115942,"Vallejo CA",14.6625036656259
42.6389216,-83.2910468,2010,59515,"Pontiac MI",15.1222380912375
34.483901,-114.3224548,2010,52527,"Lake Havasu City AZ",15.2302625316504
34.1083449,-117.2897652,2010,209924,"San Bernardino CA",15.2436119738572
41.1865478,-73.1951767,2010,144229,"Bridgeport CT",15.2535204431841
32.8546197,-79.9748103,2010,78393,"North Charleston SC",15.3074891890858
25.8900949,-80.1867138,2010,58786,"North Miami FL",15.3097676317491
42.2711311,-89.0939952,2010,152871,"Rockford IL",15.6995113527091
41.8781136,-87.6297982,2010,2695598,"Chicago IL",16.0261285250991
34.769536,-92.2670941,2010,62304,"North Little Rock AR",16.050333846944
43.0389025,-87.9064736,2010,594833,"Milwaukee WI",16.3070979585867
37.9577016,-121.2907796,2010,291707,"Stockton CA",16.797677121221
25.7616798,-80.1917902,2010,399457,"Miami FL",17.0231088702914
39.114053,-94.6274636,2010,145786,"Kansas City KS",17.1484230310181
40.2170534,-74.7429384,2010,84913,"Trenton NJ",17.6651396134867
33.9616801,-118.3531311,2010,109673,"Inglewood CA",18.2360289223419
41.308274,-72.9278835,2010,129779,"New Haven CT",18.4929765216252
26.7153424,-80.0533746,2010,99919,"West Palm Beach FL",19.0154024760056
43.16103,-77.6109219,2010,210565,"Rochester NY",19.4714221261843
40.6936488,-89.5889864,2010,115007,"Peoria IL",19.9987826827932
39.9525839,-75.1652215,2010,1526006,"Philadelphia PA",20.0523457968055
37.9357576,-122.3477486,2010,103701,"Richmond CA",20.2505279601932
41.49932,-81.6943605,2010,396815,"Cleveland OH",20.412534808412
41.7637111,-72.6850932,2010,124775,"Hartford CT",20.8375075135243
42.8864468,-78.8783689,2010,261310,"Buffalo NY",21.0477976349929
37.5407246,-77.4360481,2010,204214,"Richmond VA",21.0563428560236
39.1031182,-84.5120196,2010,296943,"Cincinnati OH",22.9000178485433
37.8043637,-122.2711137,2010,390724,"Oakland CA",23.0341622219265
32.2987573,-90.1848103,2010,172892,"Jackson MS",23.7142262221502
33.7489954,-84.3879824,2010,391711,"Atlanta GA",23.997283711716
39.7589478,-84.1916069,2010,141527,"Dayton OH",24.0236845266274
32.8406946,-83.6324022,2010,90885,"Macon GA",24.2064146998955
33.8958492,-118.2200712,2010,96455,"Compton CA",25.918822248717
40.7263249,-74.2286435,2010,53926,"Irvington NJ",25.9615028001335
35.9382103,-77.7905339,2010,39953,"Rocky Mount NC",27.5323505118514
30.4582829,-91.1403196,2010,229493,"Baton Rouge LA",30.5020196694453
40.735657,-74.1723667,2010,277140,"Newark NJ",32.4745615934185
39.0997265,-94.5785667,2010,302696,"Kansas City MO",33.6971747231546
39.2903848,-76.6121893,2010,620961,"Baltimore MD",36.0731189237327
41.0997803,-80.6495194,2010,66982,"Youngstown OH",37.323460034039
39.7390721,-75.5397878,2010,70851,"Wilmington DE",39.5195551227223
42.331427,-83.0457538,2010,713777,"Detroit MI",43.430931509421
39.9259463,-75.1196199,2010,77344,"Camden NJ",47.8382292097642
29.9510658,-90.0715323,2010,343829,"New Orleans LA",51.1882360126691
43.0125274,-83.6874562,2010,102434,"Flint MI",54.6693480680243
41.5933696,-87.3464271,2010,80294,"Gary IN",64.7619996512815
42.034722,-93.62,2009,57173,"Ames IA",0
34.1397292,-118.0353449,2009,56596,"Arcadia CA",0
40.6687141,-74.1143091,2009,56982,"Bayonne NJ",0
39.0169509,-94.2816148,2009,56567,"Blue Springs MO",0
39.0067768,-76.7791365,2009,52577,"Bowie MD",0
42.3317642,-71.1211635,2009,55400,"Brookline MA",0
45.0941315,-93.3563405,2009,71740,"Brooklyn Park MN",0
34.2163937,-119.0376023,2009,64011,"Camarillo CA",0
39.978371,-86.1180435,2009,68424,"Carmel IN",0
35.79154,-78.7811169,2009,133304,"Cary NC",0
40.1164204,-88.2433829,2009,80467,"Champaign IL",0
35.9131996,-79.0558445,2009,50815,"Chapel Hill NC",0
42.1487043,-72.6078672,2009,54589,"Chicopee MA",0
41.8455877,-87.7539448,2009,79870,"Cicero IL",0
38.7071247,-121.2810611,2009,84333,"Citrus Heights CA",0
40.8584328,-74.1637553,2009,78124,"Clifton NJ",0
41.1339449,-81.4845585,2009,51281,"Cuyahoga Falls OH",0
38.5449065,-121.7405167,2009,62994,"Davis CA",0
42.3369816,-83.2732627,2009,51308,"Dearborn Heights MI",0
34.6059253,-86.9833417,2009,56020,"Decatur AL",0
42.0333623,-87.8833991,2009,57061,"Des Plaines IL",0
34.0286226,-117.8103367,2009,57330,"Diamond Bar CA",0
44.811349,-91.4984941,2009,63442,"Eau Claire WI",0
44.8546856,-93.470786,2009,61893,"Eden Prairie MN",0
33.0369867,-117.2919818,2009,60625,"Encinitas CA",0
41.1408363,-73.2612615,2009,57341,"Fairfield CT",0
39.9567548,-86.01335,2009,73538,"Fishers IN",0
33.7091847,-117.9536697,2009,55570,"Fountain Valley CA",0
39.1434406,-77.2013705,2009,59440,"Gaithersburg MD",0
30.6332618,-97.6779842,2009,52555,"Georgetown TX",0
47.9252568,-97.0328547,2009,51553,"Grand Forks ND",0
32.9342919,-97.0780654,2009,51400,"Grapevine TX",0
45.5001357,-122.4302013,2009,102463,"Gresham OR",0
41.3838782,-72.9026064,2009,57975,"Hamden CT",0
42.0629915,-88.1227199,2009,54100,"Hoffman Estates IL",0
46.2112458,-119.1372338,2009,64009,"Kennewick WA",0
32.7678287,-117.0230839,2009,54663,"La Mesa CA",0
40.4167022,-86.8752869,2009,64370,"Lafayette IN",0
33.5225261,-117.7075526,2009,64649,"Laguna Niguel CA",0
33.6469661,-117.689218,2009,75509,"Lake Forest CA",0
38.9716689,-95.2352501,2009,91703,"Lawrence KS",0
41.0602216,-111.9710529,2009,65947,"Layton UT",0
38.891565,-121.2930079,2009,50654,"Lincoln CA",0
37.4137536,-79.1422464,2009,73735,"Lynchburg VA",0
39.1836082,-96.5716694,2009,53008,"Manhattan KS",0
26.2445263,-80.206436,2009,54032,"Margate FL",0
42.4184296,-71.1061639,2009,56380,"Medford MA",0
41.6661573,-81.339552,2009,51993,"Mentor OH",0
43.6121087,-116.3915131,2009,71581,"Meridian ID",0
32.8323225,-79.8284258,2009,67641,"Mount Pleasant SC",0
33.5539143,-117.2139232,2009,105238,"Murrieta CA",0
43.5407172,-116.5634624,2009,83875,"Nampa ID",0
38.2975381,-122.286865,2009,74736,"Napa CA",0
41.748056,-88.165556,2009,98578,"Naperville IL",0
29.7030024,-98.1244531,2009,51152,"New Braunfels TX",0
33.6189101,-117.9289469,2009,79912,"Newport Beach CA",0
40.5142026,-88.9906312,2009,52827,"Normal IL",0
35.2225668,-97.4394777,2009,108152,"Norman OK",0
42.48059,-83.4754913,2009,54842,"Novi MI",0
38.8813958,-94.8191285,2009,123321,"Olathe KS",0
44.0247062,-88.5426136,2009,63700,"Oshkosh WI",0
42.1103041,-88.03424,2009,67162,"Palatine IL",0
42.5278731,-70.9286609,2009,52483,"Peabody MA",0
38.232417,-122.6366524,2009,54649,"Petaluma CA",0
37.6624312,-121.8746789,2009,67116,"Pleasanton CA",0
45.0105194,-93.4555093,2009,72121,"Plymouth MN",0
29.1383165,-80.9956105,2009,55604,"Port Orange FL",0
47.6739881,-122.121512,2009,50009,"Redmond WA",0
33.8491816,-118.3884078,2009,67268,"Redondo Beach CA",0
42.4084302,-71.0119948,2009,58290,"Revere MA",0
32.9483335,-96.7298519,2009,78024,"Richardson TX",0
38.7907339,-121.2357828,2009,54919,"Rocklin CA",0
